run_id,checkpoint,benchmark,task,category,prompt_id,prompt_hash,expected_behavior,observed_behavior,exact_match,strict_parse_success,permissive_parse_success,schema_valid,nontrivial_error,primary_error,call_count,expected_call_count,generated_sha256,generation_input_tokens,generation_output_tokens
s3d002,final,When2Call,when2call,follow_up,when2call:12da269e-52df-4359-a2af-6065ec5b9bc2,fa8567fe0b088dcbbe74d988955b7b1dd0d46e80e6b60f8e1f815ce32a3db954,follow_up,follow_up,True,False,False,False,False,,0,1,457c66013086b26ccebf51dd62fe057a87eea6374a80f18789fa980dca07d3f8,406,54
s3d002,final,When2Call,when2call,follow_up,when2call:4c065d93-9994-4b36-9f72-c3fd7e9dba02,497be45a4607237843ffacc5cedaed2d13d90d1eac60208970ae138c0dc64f76,follow_up,follow_up,True,False,False,False,False,,0,1,ee3cdce194ab6d95d818cf85207b6c2c0c535ad953166c0bde7661063327efd5,280,54
s3d002,final,When2Call,when2call,follow_up,when2call:cc974bb9-31d8-457a-bf9b-266cbf145197,7ff611b7dbec6d58a0a3f0d82478175df93e41195f67a987a07c7fe51f4dc5aa,follow_up,follow_up,True,False,False,False,False,,0,1,530efa083e5460796057684c33e1a6425469a1d7c4151a888ec38403070c95e0,538,54
s3d002,final,When2Call,when2call,follow_up,when2call:fc498960-279f-4bd4-9804-ea5334ab1d5b,1d0c3c0034fed4405d43ebf82064ac720c0534b994f1b08f941d05cd04e5394f,follow_up,follow_up,True,False,False,False,False,,0,1,d09ffd3d316e41478d605e91e048b8c482fd33fc4a6843feeb2a3091e42f9ce0,416,54
s3d002,final,When2Call,when2call,follow_up,when2call:b7eda254-c737-43e8-97e1-f3994af37da4,841e7e1ae9b71554e08427e2a932ebdf4be3cafe99ece552ee24c1cf038d988a,follow_up,follow_up,True,False,False,False,False,,0,1,c786718369e2c8fd16ebbc7ddd45ec6ef448ebd63c661b4457c0bf150e375e67,420,54
s3d002,final,When2Call,when2call,follow_up,when2call:565487c5-d41a-4204-aa6f-b070719c28c4,8bb8a2293d87e5c3c00c0339531aa043fd217c0169cdc9756058fc38a4b34055,follow_up,follow_up,True,False,False,False,False,,0,1,e9b30a3fd5bd3db5566b5b47de0c75b0f65820542e6e06326c53ab2c9425acef,413,54
s3d002,final,When2Call,when2call,follow_up,when2call:7f2d9fab-235d-49e8-9afe-2a8b8cb82340,a3964180d54013246dd0363088f94cf9ff12a0bddf5ed182367fc58f1f8e9219,follow_up,tool_call,False,True,True,True,True,failure_to_ask_follow_up,1,1,abe022fe535755ce34e7958e513ab277298c703e5ad4aa531f8957aa8987239d,398,54
s3d002,final,When2Call,when2call,follow_up,when2call:35fe90d4-6224-4e84-b6e9-3de8956dc39a,a729467603af8c181d690f3da47f7a944033e089da66f856da2077d8b83279b7,follow_up,follow_up,True,False,False,False,False,,0,1,bf63bd03e2172a4c22b08ea1e4690ba088dc2c90182f2039dce32549d2ce6cd0,398,54
s3d002,final,When2Call,when2call,follow_up,when2call:9d466f48-13a4-4b08-90a1-504d55cda592,1f1d4f9df2c023876a5d3ac22684587550fed6f9eb82d47a13b991a08639c273,follow_up,follow_up,True,False,False,False,False,,0,1,e5d286a53efb4561e13e44d0aace2552ca2cbaeb5b988c85cd8d27dcd58add19,399,54
s3d002,final,When2Call,when2call,follow_up,when2call:b0868b65-dc85-4e9b-9e32-e235dc85d167,6f4b87b822fc9f5fd059efbb945ecc6c4a6e554f62d78cb180019df95ff0263a,follow_up,follow_up,True,False,False,False,False,,0,1,dcd3a64fa56730705fb202bac94874331e709fce91e4599330c30d383bfee2bc,2048,40
s3d002,final,When2Call,when2call,follow_up,when2call:1daffa9b-5575-4f8d-b4a4-362807a48dac,b2598610b2926475e78f1864ad949d699b97be81b335f2e918ce2b9fc4bff195,follow_up,tool_call,False,True,True,True,True,failure_to_ask_follow_up,1,1,9ac10189eb2e5531e5f9809ceffcfdf63573636d5a5c844c6ccc5abed25890b8,697,40
s3d002,final,When2Call,when2call,follow_up,when2call:633cf486-d2a0-4428-b5e6-5a0aaffe05fa,6ee4f35c21ae7122f6e31ddc254c4c2b02e7140c447930521b6e95a09d7d6fd1,follow_up,follow_up,True,False,False,False,False,,0,1,66fad046cdf4400406bb9594359e9c990e178f8be74c1bbcd6e23fc9f8be1dcd,696,40
s3d002,final,When2Call,when2call,follow_up,when2call:24fa7882-7b23-4a5e-9fd4-cf437aef8abe,892eb76694c69755bb3a54222f1cf0e0906d389e265cd4b0f19635e02aa659c0,follow_up,follow_up,True,False,False,False,False,,0,1,69bf4a35b682779cdf98a3243a35d795cdf279b18f93eb7b3620256567c69290,700,40
s3d002,final,When2Call,when2call,follow_up,when2call:628e4d04-bc4a-4ef0-99f0-6913a535a13f,542318f9cf96c16e624818bafc57609ff836498f6384b959b3acfed5a98ac1aa,follow_up,follow_up,True,False,False,False,False,,0,1,01bd2bc542f84f8106daefb533384da8fbaef4b0994929d96797ddc275251b16,744,40
s3d002,final,When2Call,when2call,follow_up,when2call:8fed283c-5c71-4036-918e-1c1ae5973add,1071d91c61f59937a0cd65a9dc13cf4d57c4e884f0376672eef23bdb4ddca616,follow_up,follow_up,True,False,False,False,False,,0,1,2f7b2101546f15496c2d6ab887b005b83e2d485ca9b353648a909bbd06e5c947,373,40
s3d002,final,When2Call,when2call,follow_up,when2call:57655ef0-5fd8-4740-a5cc-30fece02fcbe,5009c07905ec9d5e8cf52cf884df33f96c5b11ab391ef88a714359de35de5248,follow_up,follow_up,True,False,False,False,False,,0,1,10f02d9ed89a206487fbb0230034e956cbf0fc6094e3b79b749c60210235b66d,929,40
s3d002,final,When2Call,when2call,follow_up,when2call:dd1cdefd-be6e-45a2-a493-128140ca452f,53eb80070186599ba57f2f388d1f1b70d1e0986e831c1452a80902a84a602fd3,follow_up,follow_up,True,False,False,False,False,,0,1,949751d6d4754a647358965eadb3beb4f0885b51d81e21509bf1f1d9ebccf28d,844,40
s3d002,final,When2Call,when2call,follow_up,when2call:0f984a3d-6d0b-4a7d-9c91-085fed09eab7,c0a1f1b5bffb312fbcb346d3af798a4a5e41cb5fe7e59be472e83e609e651996,follow_up,follow_up,True,False,False,False,False,,0,1,e632a2b12ba99511f01c139fe120c1cb0eba9e3c7b94868497c42b2ed81c03c8,838,40
s3d002,final,When2Call,when2call,follow_up,when2call:e423461d-dfd3-41d1-9390-4ade362dab57,9a7ae40b4f653fa3ed2c33e1213089ec9adf7c98871ea9535ca4ef8c01e5c54c,follow_up,tool_call,False,True,True,True,True,failure_to_ask_follow_up,1,1,24f63e46f61dd1fd4601472fa84b947f8b9560f1d796512e9769e11423592df1,843,40
s3d002,final,When2Call,when2call,follow_up,when2call:3cb2326a-6a70-4974-b709-cd5b2b01b0f1,686995e30f745488b58847fac238f6cfdb5b366de74a30eed21c5254f7735762,follow_up,follow_up,True,False,False,False,False,,0,1,cf5676ab9eaec358e3993fa2c60a86f4958fd5b8fb12cddc87269919301c2ee8,831,40
s3d002,final,When2Call,when2call,follow_up,when2call:5f458e97-7a56-4b8f-a944-93010c0e0496,b4014527450be91eb7a6a51168be953d3dcb720c3f9e120ceeb3872bcb561d0a,follow_up,tool_call,False,True,True,True,True,failure_to_ask_follow_up,1,1,b0f7cd4c22487ac0169a8e10a3cf6b5e3036c945ff650c809742c506c8322ea8,829,40
s3d002,final,When2Call,when2call,follow_up,when2call:13d9e147-3ced-4a8c-ab73-baa7abebe29a,438a49c20ab235304e31e1e44a51f8551ddc268d2320897ed092aad7ce067816,follow_up,follow_up,True,False,False,False,False,,0,1,3651332e7f9208d89103f5fb0e9f8e1660625587478f22c4665108fd9713ca1e,828,40
s3d002,final,When2Call,when2call,follow_up,when2call:1009fe94-6235-40f9-85ad-ef00401e8288,4386c09cbe5b037b95e7e659d068057a0ff8771c2b6af0521f11c600e692d8aa,follow_up,follow_up,True,False,False,False,False,,0,1,212735847b1c412d1aa26eb2da0cbf916bc3ad9410f620b10171f645e2beb300,880,40
s3d002,final,When2Call,when2call,follow_up,when2call:0f050a4e-c29d-4ee6-a8f0-c2f028caa0da,2229fc77e74909dc93ec47bfa3cb408bbe114e8084782256b6245b1c989a8543,follow_up,follow_up,True,False,False,False,False,,0,1,7447bf9bf4757b99a78f90aa3e0bb1709caa14eb7a53d54b00276cddfa37a015,862,40
s3d002,final,When2Call,when2call,follow_up,when2call:70fcd000-1ba1-45a2-b99f-617f1b0d8634,9a195b4400c317ad6c3586708fd0e1affc7cf7a465d2d5359b8ab1fbac0f6278,follow_up,follow_up,True,False,False,False,False,,0,1,260008602d79283416c8aeb2822d773b2f17f6303e246424c67fbc5ac366f7b1,857,40
s3d002,final,When2Call,when2call,follow_up,when2call:65e3c538-78cf-4717-b892-51bc2abfd43a,b6de98682f5f219c025cd43dec974a88ca8342a34cb66203dc5312ddcec39070,follow_up,follow_up,True,False,False,False,False,,0,1,af2f07746e549f15be03c92be8b56214ead74e4d15bef2b2a4dcaf19d76e20c9,837,73
s3d002,final,When2Call,when2call,follow_up,when2call:12f4ce88-4535-403f-9013-6ad4db8e043d,3e5c28e5cc95438f5d24e2495a7daadcb421ab2a2274c356b63871b91145a696,follow_up,follow_up,True,False,False,False,False,,0,1,8e37b045bb15f081a52839a3298009391b84efe066430196e9b3370bab90593b,1022,73
s3d002,final,When2Call,when2call,follow_up,when2call:7e6950ad-f700-46f2-a597-1022a587022e,5a2c1760e2c9dcb8c720eac01684b65eaa346a329c0ad098c757e27bda3ea598,follow_up,tool_call,False,True,True,True,True,failure_to_ask_follow_up,1,1,703e669220a82f1e68ca81d8d6c45cb0f14a440ddd989294a33af4c1a9ba92ec,444,73
s3d002,final,When2Call,when2call,follow_up,when2call:4540ce4b-d8dc-49ca-8cee-17f923e247ac,6fb50d2c34ed5e5c407267e4e933d20d46be66321d6529e4789b90a2a61a94e2,follow_up,follow_up,True,False,False,False,False,,0,1,b44cb210db5af1a56bbb2803b722389b70059af864f95e6d65f366167f014b9b,476,73
s3d002,final,When2Call,when2call,follow_up,when2call:dca7033a-7472-4d97-9e50-479104fc4b38,41840a83d32a3ed5c8dfb9f577970ef743533c76aec3c73fa34ffc878dcf7a7c,follow_up,follow_up,True,False,False,False,False,,0,1,60bfe2e3194d2e30b2fc6a252ab9c990b996b13b7524d24288888c299d451043,657,73
s3d002,final,When2Call,when2call,follow_up,when2call:8ba85ecf-a614-43f3-b28a-30ec2fa6cae6,ac18dc11bc649cbc91870d49c7818c37e3af7f8e42e76db0472136dc3cb2f5c5,follow_up,follow_up,True,False,False,False,False,,0,1,24829003a8a67624d0f0b97b3664dc4631dc050b3a10fb26713eb3cffbd5ea5f,673,73
s3d002,final,When2Call,when2call,follow_up,when2call:ab3600a7-cc59-4c28-9203-3cbb4afa859e,0dd7c4d7e5dd8bc7ab47f36897ed13c2a6de649cd4b6067aae4b4b0335995539,follow_up,follow_up,True,False,False,False,False,,0,1,99d167e09e553033e53429cff9fb88f327b0bedb69b98c4c049327af82caadba,519,73
s3d002,final,When2Call,when2call,follow_up,when2call:10b873ba-95d2-492d-bcf6-68ca4e5039c2,0b0bddf5bf36294f00dfdf954a6072562ecdd789f2072d4e67a7a77c454653cb,follow_up,follow_up,True,False,False,False,False,,0,1,ef1c8cbc8010dd79bfbb9dee44f7e0ec4994185848e1a695685d721fd8ce95ab,490,73
s3d002,final,When2Call,when2call,follow_up,when2call:ba7c97ea-1fa3-40dc-badd-dd63da7787a1,eb08d63ba203a906d2a40661c8a3ec613e8a0584c935e639ba0485e7666761ca,follow_up,tool_call,False,True,True,True,True,failure_to_ask_follow_up,1,1,91ceb1f1987e6535681eb14aa5edf2fb80ec5efb8272106bafd27051f7c0c9ac,525,73
s3d002,final,When2Call,when2call,follow_up,when2call:eb5f5624-e4bd-47d0-9bec-b96dd840a9fa,0967acf79b5189715adeb4e81bfaee89ef151b230dca6a79927f79d06b28fb3c,follow_up,tool_call,False,True,True,True,True,failure_to_ask_follow_up,1,1,9aae5c41500af728ef57aa59dd09141d4e1c6c13227d1458058508dd39888024,886,73
s3d002,final,When2Call,when2call,follow_up,when2call:ea7006e3-9a2c-4074-9afd-d13f145addd7,c56a923e9a9bf9798d3f7e82df7cf7b4716af24ed2dd9e8fa078c985d46cc545,follow_up,follow_up,True,False,False,False,False,,0,1,c5675a7f2237da6b69fdf90efb2ca8cbfbb72f7545d5b437a1d44a4cd9d39757,574,73
s3d002,final,When2Call,when2call,follow_up,when2call:9fd55e77-60ab-45f6-ae2a-d7d09f373e2a,7db990d92a3480bf27274680fe866b47ccd74425369b8000e0b0d297109e4a0d,follow_up,tool_call,False,True,True,True,True,failure_to_ask_follow_up,1,1,575e009c5242cd5ea84a09dbb67db04fc8922a0fb0f650280e822ffac6e3e3af,714,73
s3d002,final,When2Call,when2call,follow_up,when2call:64d12a76-6b70-4eb5-8520-6c97746bd0ee,6a3786a26112324013d3144c265f7146afafcaf3162333b68bf5a8ef2d38508f,follow_up,tool_call,False,True,True,True,True,failure_to_ask_follow_up,1,1,b584fb47acbe2f5f6875815f2d4b75483b3370a53e7c7e41c4f5a9b752ac700a,750,73
s3d002,final,When2Call,when2call,follow_up,when2call:f2cefc0f-6e37-4cee-b54b-2236ace24beb,3e80e0d7f113a197c98efa87d5f11884e241d19cdd2cde6ed2a46a332ade30f0,follow_up,tool_call,False,True,True,True,True,failure_to_ask_follow_up,1,1,8f299f6fda6806c6a01bb1188dab25cabadb9ebf62101b351b15bd7d5c81cec0,741,73
s3d002,final,When2Call,when2call,follow_up,when2call:7ae41d97-a879-4def-bbbc-d86e80e08e0b,52e70857d1dba6b6ba99b2487a8c31a07e879a18ead87972f4195bfb78467673,follow_up,tool_call,False,True,True,True,True,failure_to_ask_follow_up,1,1,48fc9a51f50cc5f9cb33cf594933bf8e0c9dd23ffc7192a6d0f3bd977329e7e4,779,73
s3d002,final,When2Call,when2call,follow_up,when2call:e5955722-ee20-4105-b563-3c9c6ca2e183,0c5fec1b7bd9a007b10f468c661a634d0a09a2a817c2cf2e7d8547f6e901f574,follow_up,follow_up,True,False,False,False,False,,0,1,2d7eab6fc17eb10ca7fa5c43f4f493d783444944c94f0827bf1f559dc382321f,924,73
s3d002,final,When2Call,when2call,follow_up,when2call:c302fba2-5464-4e3b-9758-9f0eb07e9f2b,cc587b14bcc637bfd51f48be656c1386254f3dea675d50420f4e6d7b406c77ca,follow_up,tool_call,False,True,True,False,True,failure_to_ask_follow_up,1,1,d71c0d7632d17ac44b035e00b71e53e4aacd480479cff2407b565333e66e3167,972,62
s3d002,final,When2Call,when2call,follow_up,when2call:fb3b3d94-6abe-4659-85bd-c57b0869e7bc,763d27f7ff9ec0b8ca46eea8117cc5d19c676dddcb37abdc6b10d3a4e16f6c56,follow_up,tool_call,False,True,True,True,True,failure_to_ask_follow_up,1,1,5673310ca862d3c459d67b196f2067d79e57c8bd2f073f67b35e1bdc39f04f16,935,62
s3d002,final,When2Call,when2call,follow_up,when2call:8147992c-5ea1-4929-85ae-a386b445cc88,02169d9ebda63552b80e2ac96425fe070741c954b7b392a0f270c09e226b4dd1,follow_up,follow_up,True,False,False,False,False,,0,1,0003611389e9cb7075eb35e36dbac3852e2076f207f0d6ab11c659ed8b6955b6,824,62
s3d002,final,When2Call,when2call,follow_up,when2call:953c3905-7402-4ee3-9335-337cb2442a76,930c9f675462b95b7e1de458494ed5686f649f831e89ec36163e2e8095d0b3fe,follow_up,follow_up,True,False,False,False,False,,0,1,3e5feaf26c7c5028a5c8edeb10c9e6bd048979513d1b21077e8dda89de4c3b28,835,62
s3d002,final,When2Call,when2call,follow_up,when2call:6cf49481-ece4-4169-a441-2a7b3e860e3c,1f6e320a5ad6bfd436802ccd23d9023ebeee31c875861a7ae0b13d8ff41f96de,follow_up,follow_up,True,False,False,False,False,,0,1,1f8e226476f70f96200e6c746d83468c7e9d3b5ade4769a158008bfcc43a3caf,840,62
s3d002,final,When2Call,when2call,follow_up,when2call:eb8eb392-1eb4-4b95-a2b1-bf388e64baac,afbafb2a611964b3b56e12ab6338a0a936b358751d26ea0189a38ee27f05e239,follow_up,follow_up,True,False,False,False,False,,0,1,97df3239a57e48428a35b0954685b242a251b2958c0413b3a489371ffc9503bb,849,62
s3d002,final,When2Call,when2call,follow_up,when2call:7c1dd258-8242-49ad-88f8-174369c2b6bc,b3e8c207e84531a564811e837ec1168aebf1a2d83698a68faa064ee3816582f8,follow_up,tool_call,False,True,True,True,True,failure_to_ask_follow_up,1,1,273fba7a43cb0048a12a3092784b93c2b13558e82b7553336903284c60cad772,1056,62
s3d002,final,When2Call,when2call,follow_up,when2call:5f4f4896-8875-4c7d-b0b8-7bc338184c1d,4e4e150d866393d6545d70e945e01bdabaa3b6bb5e7fc4b5161a4dde8585e335,follow_up,tool_call,False,True,True,False,True,failure_to_ask_follow_up,1,1,f5e04e3f5a2bd318f4b818601adae4d9e8f861b09990d1243df83f3999de5aa4,1050,62
s3d002,final,When2Call,when2call,follow_up,when2call:c2a456a8-a433-4f67-9261-a99af824f7c7,75a24775242933c33d5353d7966469bc893311d9ce0fd5397ed0a0649fef7d56,follow_up,follow_up,True,False,False,False,False,,0,1,34329ce0f2e48ae21ab583afe1a58cc3ba2b3fe0f266052e5daec34bc2ad5473,1038,62
s3d002,final,When2Call,when2call,follow_up,when2call:44b5f54d-1262-43ee-ae56-a29a745946d4,90fa6eba0d82fb5243a0b7b796f5b1a7326422d8c171304a338c92019721ba44,follow_up,follow_up,True,False,False,False,False,,0,1,12347a50aa7ec66c40a4170c2ccfec434d90be63e353c6a236245577d51a614e,704,62
s3d002,final,When2Call,when2call,follow_up,when2call:5134d6ba-64a2-44c5-a310-5e56567bb1ab,38589fca605616ca9f1b270776c7f9f937062ac7664e62ff676d1d29d84aeacb,follow_up,tool_call,False,True,True,True,True,failure_to_ask_follow_up,1,1,a0bd358f0423fca24554b9b08ce68fd5ade729939ecbee29bfc747388fcf7505,1028,62
s3d002,final,When2Call,when2call,follow_up,when2call:46d0c690-1e85-45b0-9c33-f6a21d44e633,39d5af086c19fca741c47fdce99aa50cf9b62a376d6d98b8b04340b041d385ed,follow_up,follow_up,True,False,False,False,False,,0,1,fbf8591f23d1f21c32eb1c422af0b572b22127edc1ee9f17f380d9bbc0f57d1c,1036,62
s3d002,final,When2Call,when2call,follow_up,when2call:a5ef9f9a-6014-4c76-ab1c-d75b545c1ed2,61340ab0955231e95e84dca6e2342136ec906641001649bd5fe070a76dcfeed0,follow_up,follow_up,True,False,False,False,False,,0,1,d5df36fefe8968a9763381cd1fedc0801d01d051305335772fbaac4409e532e5,1170,62
s3d002,final,When2Call,when2call,follow_up,when2call:dcd31b55-f360-40c8-836e-d30e00385a01,79d3ffe4e9450b4a9ea16efc48b08dfdc400b889db9e4851a4e1b697507ff5df,follow_up,follow_up,True,False,False,False,False,,0,1,8616ca46b57abd7908ce63ccfee330fe671a74a6c3f1cecc286192074ae93493,1156,62
s3d002,final,When2Call,when2call,follow_up,when2call:e3012904-d812-4f51-9023-fb4a0275e4db,6349a2f7f40f0e1ccc70c433801fe8309828c05626b6fb844f46abba37162001,follow_up,follow_up,True,False,False,False,False,,0,1,67465d35b6bead38f30cf0b6eafc4ccce22a679f93011982c0e3852cc1cd9a97,1766,62
s3d002,final,When2Call,when2call,follow_up,when2call:fa67586c-3c0c-4d08-a71c-6d7780a8208a,b85e1f617e4dd08203c6b7632bbcb2f13d6ba8e3103869d88602c86bf0c83885,follow_up,follow_up,True,False,False,False,False,,0,1,a0d70104683da43104d729752303e8f75500f40e72f2edd5034be3a160ebd615,1749,62
s3d002,final,When2Call,when2call,follow_up,when2call:ed57ee2a-b959-4e88-ab75-4e5a118cb5b2,19c332c2f4e00a288d2cacde5b20fdb8e7c14cf33dd2985d6ff216fb963b7dec,follow_up,follow_up,True,False,False,False,False,,0,1,c6ac7935ad335e1ab52e46638157e155f0e82c24741d70758ab4c5369c825435,1743,63
s3d002,final,When2Call,when2call,follow_up,when2call:c9082f75-02cc-41b1-9e8f-902ecaba9d72,df845eff685f1850f2e3d83f4a665bc3640c1600b3cc1e5751f76485b022fff9,follow_up,follow_up,True,False,False,False,False,,0,1,c0fbe95bc5e6287d3ea51fd20c47de49c059dfc0a19a29f22fd842d7daa77b63,1753,63
s3d002,final,When2Call,when2call,follow_up,when2call:04ec1926-871e-412a-b5ef-da97d1af5792,c517c6d59dc3faf29a48003fe9284692f9964c37542b73473937734569183356,follow_up,follow_up,True,False,False,False,False,,0,1,cb69c208889f2f30fad225450d33b80a36f40ac08e74d565f124a6404e0e5a37,1750,63
s3d002,final,When2Call,when2call,follow_up,when2call:4ae55d9e-315d-4588-a9a5-6bde7c13f585,fe2df94ab71b09f130f1b18a967dc507f9ce95db47e5cfb2ec17077d080d08da,follow_up,tool_call,False,True,True,True,True,failure_to_ask_follow_up,1,1,19b3935d6dbe9f227a13cee998779c3cec93c69472b8cfdc16af45566af16d80,1825,63
s3d002,final,When2Call,when2call,follow_up,when2call:f6196960-58d2-47e0-ab23-41cfe37e58fc,bdeeb1fbf4f402af9b0305114534869138e2551af1d2cfcc4fc8829c14357ad3,follow_up,follow_up,True,False,False,False,False,,0,1,7ef8d8898f7d85d91ee9aeaac85926dc0beaa6d952b4df7aeeee786e2e8e941b,1783,63
s3d002,final,When2Call,when2call,follow_up,when2call:e59bfb95-6f7d-4e0f-9e3a-7f0215c5105a,d2bdb218177cfbd857cc23d78770401adbe2e61f86eb8488c576beececc81147,follow_up,follow_up,True,False,False,False,False,,0,1,224b30c91cdaeca1e08e8872a0eaf8abf83f37d303a4e2a19786073db2193d9d,1789,63
s3d002,final,When2Call,when2call,follow_up,when2call:81e97865-15b4-44b2-ba44-544b95edd2dd,f57a4022d8c44976a3847d8a75470dd35e53d1d88afd426990425d872a63a542,follow_up,follow_up,True,False,False,False,False,,0,1,fde58d32cc3d69ac25f02bd757ee3df70e136f4b48a49a1bd189237bd0e958b0,1810,63
s3d002,final,When2Call,when2call,follow_up,when2call:850d9862-de58-4d85-8e26-0631b042b79a,660a22b355b8c5a559a470b6bbae39e42ac26674de8697ef9e6213c42421fe85,follow_up,tool_call,False,True,True,True,True,failure_to_ask_follow_up,1,1,7848f1992baeadf133fca70ddff2405ff65ec06b1bb8912fccdf8073f614d4df,1792,63
s3d002,final,When2Call,when2call,unable,when2call:5ce19067-938e-41f5-acd5-0e8e66683f62,859f21f7be774f42909db855e25f2532df99e3cd9b07ad24cdb1eef4297d9102,unable,tool_call,False,True,True,True,True,failure_to_abstain,1,1,abb88a698ddcad05c9c9d0ab7026c756645cf2e9f8a67435335930b0f1b0da10,333,63
s3d002,final,When2Call,when2call,unable,when2call:ca90b386-643b-4103-8b1d-30f0c44df933,9bbe2f2b9bbc20fe03fe654c452f689ea62911de03b115c280dc902227b54e55,unable,tool_call,False,True,True,True,True,failure_to_abstain,1,1,ee623dced2c0080c4c90b81bea5e31dce3100c194c9a7b387bdd2e347ad11633,340,63
s3d002,final,When2Call,when2call,unable,when2call:97797959-1f15-464d-a5f5-f0df4da70366,85f25e281f28866991c53dd7da4ce9a6270b9a43608fbc90b270871333d00b50,unable,tool_call,False,True,True,True,True,failure_to_abstain,1,1,82cde49c9642d893c9036268d25bf8c408f5808e14d30a7c4cf3a56485ea48f8,322,63
s3d002,final,When2Call,when2call,unable,when2call:c38c6471-c320-451a-bfe5-e85dbc1c49b2,26fed3c48effe7a18e6579b69fe5c61c4681b079a9ff4c72070a54f8169790d9,unable,unable,True,False,False,False,False,,0,1,9a50b202b32943d40655b14874c52909f17fe6b0b46b1a92b65ea61f65109fe0,310,63
s3d002,final,When2Call,when2call,unable,when2call:1c177ab0-c9a0-4779-b5e0-d39b182712bc,24f7b81fee061d680b5bcf4ef5206c371585f72de26b2ca05ff33e36310e63bc,unable,direct_answer,False,False,False,False,True,answer_completion_error,0,1,79041e51f2cd3c1654bd84e0eb182b29b8d824240064f70241e9dc3eb13be483,216,63
s3d002,final,When2Call,when2call,unable,when2call:bea94b7f-1509-4be8-baab-34bc77a66be8,4590303dcb5a43cb76fcf63dfdb75bb1cfa17007ace7eddb8f4c5dac13e91716,unable,unable,True,False,False,False,False,,0,1,9f3b03bb4a140965d7e6fec48993e6afab6bb7b7d649a463e19a8caef704421f,562,63
s3d002,final,When2Call,when2call,unable,when2call:a95e60f5-87e6-4ae2-983d-f3e9972c1eca,2a52d269ff31490a22410a8a5553a62bec4717993c0cb77c17a8ccf20afbaf2a,unable,direct_answer,False,False,False,False,True,answer_completion_error,0,1,5d4f6233c1358b3c474ac3ff6ea15fa824cf1796c925a4ae5159cad0b24feb09,605,63
s3d002,final,When2Call,when2call,unable,when2call:7ea21890-de0a-472c-90c2-9f78c2405024,d9cb49a0ab9ed17c4110e42bf2160670b95c10016b8f09abad021d159283a050,unable,direct_answer,False,False,False,False,True,answer_completion_error,0,1,f0727bc3fd8278681b189dc63a230b0d34cfc947457a680a6ee437c6172031e2,616,63
s3d002,final,When2Call,when2call,unable,when2call:a69d2f24-9e31-4e61-b3cd-aa91513dec94,b35c17169a50ce1316e1d962063dd734cd31a2f2cd4320f7a1a5dff2a58efeb1,unable,unable,True,False,False,False,False,,0,1,4f51fa1c907299e0643d10e6f97728002b5982de35cf820382dedfb35c3fcf20,1117,57
s3d002,final,When2Call,when2call,unable,when2call:3b813839-ed32-405d-9fe1-4262584a6f84,54902c422ac56aed4ef6d6d2cfa2eb0eafb809b5b084c67241ab5ca11b948d5d,unable,unable,True,False,False,False,False,,0,1,5127b393a411b862c6915fe03bfd1266d694bbd1c4ecc9a3144996d6cbc3f8af,1068,57
s3d002,final,When2Call,when2call,unable,when2call:08abb2e6-71e5-44b8-ad9d-a73792fc9027,2b6b7d1efe52f29dce70d1a52fd3de9bca4b3d652578f744ff8f1fb1a6a4c51e,unable,unable,True,False,False,False,False,,0,1,38e5c51b994d5849d3465e9ee84cc5d4372d2668f8df02afef44f3afbbff2a4c,1019,57
s3d002,final,When2Call,when2call,unable,when2call:3533bba4-4f3d-420f-96f0-a66c588cd849,c972c05f61d145895434ccb35dc82a5d1bb603fafff7a51c1d3a00578ad0d682,unable,unable,True,False,False,False,False,,0,1,d3d3e4f79aaf82b9a411c8f4e2a3682bd3cbe1049e4e897e1e2d0f60712da85b,1069,57
s3d002,final,When2Call,when2call,unable,when2call:b88dc26e-dae7-45bd-8730-22f0d434ecba,ac610282c34c5d4bef1b46780019ef0ea62a5b1ddc003f5d2ed7bb7c9c8a1253,unable,unable,True,False,False,False,False,,0,1,8401e0106641e9885743660639407632138e842ddabfc3a6c9d4d46df6925486,1068,57
s3d002,final,When2Call,when2call,unable,when2call:db03c9e8-1ea2-4995-ab4e-6a2528ee0586,b34dc62fec19c4e70f54dc3a85e4362c91b7b0887c752b1805e25de36b9f2464,unable,tool_call,False,True,True,True,True,failure_to_abstain,1,1,3626fe29db17e6318c95ca24de4cf045f64e18f20abffd0bd091102859ec37dc,1078,57
s3d002,final,When2Call,when2call,unable,when2call:1aed765c-fccb-4ea3-888f-75ca9a0c7e63,f322b2effc19b6ba4b067f6e1006de3a7083a15801fe431ba07e93642b430e1a,unable,unable,True,False,False,False,False,,0,1,001434a9a241af29839bdfaf35305ea572ea80dbe25c881c7bdec5713ab3e4ed,1041,57
s3d002,final,When2Call,when2call,unable,when2call:1dd07042-26ee-49aa-b962-e391bdba1492,4aa2a4665a5908bacf2ba7759588dcff0f169bf38dd681da0a1eb4c9d43a6bd5,unable,tool_call,False,True,True,True,True,failure_to_abstain,1,1,81a3a2847e2fd73c8a6237ab05b95c2f78e46e173b8713a790a28a10f225c9ba,1051,57
